### gkvp_f0.52_math_portable.f90 tested on Oakleaf-FX10 ###
###
###!%%% for debug Bessel functions %%%
###    if (rankg == 0) then
###      do i = 0, 1490
###        x = 0.1_DP * real(i, kind=DP)
###        call math_j0(x, bj0)
###        call math_j1(x, bj1)
###        call math_j2(x, bj2)
###        call math_i0(x, bi0)
###        call math_g0(x, gma0)
###        write(9999,*) x, bj0, bj1, bj2, bi0, gma0
###      end do
###    end if
###    call MPI_Finalize(ierr_mpi)
###    stop
###!%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
###
#          x                 j0(x)             j1(x)                j2(x)                i0(x)            i0(x)*exp(-x)
 113.9000000000000 7.475140079101597E-02 1.536903266829142E-03 -7.472441390309974E-02 1.094632711874291E+48 3.742199476017326E-02
 114.0000000000000 7.422469735905894E-02 8.987296114280712E-03 -7.406702549740489E-02 1.209224353432594E+48 3.740554167365304E-02
 114.1000000000000 7.295715219020743E-02 1.634140456310171E-02 -7.267071214528015E-02 1.335812538891114E+48 3.738911026974805E-02
 114.2000000000000 7.096207294810665E-02 2.352587663579895E-02 -7.055006109809266E-02 1.475653233704192E+48 3.737270050087579E-02
 114.3000000000000 6.826002062247964E-02 3.046911840344803E-02 -6.772687769328545E-02 1.630133900749271E+48 3.735631231959977E-02
 114.4000000000000 6.487859787909253E-02 3.710200725852207E-02 -6.422996138855892E-02 1.800787268440988E+48 3.733994567862897E-02
 114.5000000000000 6.085216728898876E-02 4.335857989199429E-02 -6.009481218170501E-02 1.989306540459734E+48 3.732360053081733E-02
 114.6000000000000 5.622150231130154E-02 4.917668812887269E-02 -5.536327040678369E-02 2.197562198046753E+48 3.730727682916311E-02
 114.7000000000000 5.103337457275890E-02 5.449861610316215E-02 -5.008309355962617E-02 2.427620561625554E+48 3.729097452680832E-02
 114.8000000000000 4.534008161981375E-02 5.927165264485686E-02 -4.430747443087896E-02 2.681764295971871E+48 3.727469357703822E-02
 114.9000000000000 3.919891990998241E-02 6.344861320392443E-02 -3.809450540686797E-02 2.962515062444134E+48 3.725843393328071E-02
 115.0000000000000 3.267160835144503E-02 6.698830614494317E-02 -3.150659433153297E-02 3.272658543099290E+48 3.724219554910575E-02
 115.1000000000000 2.582366818905902E-02 6.985593880581360E-02 -2.460983780146886E-02 3.615272085059670E+48 3.722597837822483E-02
 115.2000000000000 1.872376546564256E-02 7.202345931924355E-02 -1.747335818579459E-02 3.993755239505844E+48 3.720978237449046E-02
 115.3000000000000 1.144302265560926E-02 7.346983084040845E-02 -1.016861101917546E-02 4.411863498402499E+48 3.719360749189553E-02
 115.4000000000000 4.054306370051162E-03 7.418123550180093E-02 -2.768669706241787E-03 4.873745563802982E+48 3.717745368457283E-02
 115.5000000000000 -3.368501734740744E-03 7.415120612009668E-02 4.652505303919907E-03 5.383984519645530E+48 3.716132090679446E-02
 115.6000000000000 -1.075124355180475E-02 7.338068440273972E-02 1.202080556569298E-02 5.947643314687722E+48 3.714520911297134E-02
 115.7000000000000 -1.802022523904839E-02 7.187800513673057E-02 1.926271452403941E-02 6.570315008020452E+48 3.712911825765258E-02
 115.8000000000000 -2.510295265893954E-02 6.965880658139796E-02 2.630604085550945E-02 7.258178275877786E+48 3.711304829552507E-02
 115.9000000000000 -3.192885420454203E-02 6.674586802339059E-02 3.308063794955308E-02 8.018058730680999E+48 3.709699918141278E-02
 116.0000000000000 -3.842998380638052E-02 6.316887617836478E-02 3.951910236117991E-02 8.857496660954314E+48 3.708097087027641E-02
 116.1000000000000 -4.454169711861918E-02 5.896412283267823E-02 4.555744428197281E-02 9.784821864481093E+48 3.706496331721268E-02
 116.2000000000000 -5.020329415687774E-02 5.417413680268964E-02 5.113572336174331E-02 1.080923631748335E+49 3.704897647745396E-02
 116.3000000000000 -5.535862200067562E-02 4.884725394229412E-02 5.619864356460157E-02 1.194090550039292E+49 3.703301030636762E-02
 116.4000000000000 -5.995663157766225E-02 4.303712954451935E-02 6.069610115746499E-02 1.319105928670842E+49 3.701706475945558E-02
 116.5000000000000 -6.395188301033794E-02 3.680219805431963E-02 6.458368040182841E-02 1.457210339636962E+49 3.700113979235378E-02
 116.6000000000000 -6.730499452420299E-02 3.020508553143972E-02 6.782309204618309E-02 1.609774251994437E+49 3.698523536083161E-02
 116.7000000000000 -6.998303048397626E-02 2.331198076921988E-02 7.038255029150360E-02 1.778311633578194E+49 3.696935142079148E-02
 116.8000000000000 -7.195982473602758E-02 1.619197138285077E-02 7.223708451998050E-02 1.964494977027545E+49 3.695348792826821E-02
 116.9000000000000 -7.321623608425014E-02 8.916351524906401E-03 7.336878273138284E-02 2.170171899275820E+49 3.693764483942863E-02
 117.0000000000000 -7.374033340685260E-02 1.557908163470097E-03 7.376696431562986E-02 2.397383479276977E+49 3.692182211057093E-02
 117.1000000000000 -7.352750862605183E-02 -5.809806933721241E-03 7.342828049738025E-02 2.648384515997070E+49 3.690601969812430E-02
 117.2000000000000 -7.258051646443997E-02 -1.311321222910434E-02 7.235674151172487E-02 2.925665907762050E+49 3.689023755864836E-02
 117.3000000000000 -7.090944065358636E-02 -2.027943111530688E-02 7.056367030208922E-02 3.231979375112733E+49 3.687447564883257E-02
 117.4000000000000 -6.853158699496217E-02 -2.723701895103454E-02 6.806758326496158E-02 3.570364772581132E+49 3.685873392549594E-02
 117.5000000000000 -6.547130440315800E-02 -3.391667518136873E-02 6.489399929368790E-02 3.944180260505511E+49 3.684301234558635E-02
 117.6000000000000 -6.175973577937695E-02 -4.025193344597048E-02 6.107517908811895E-02 4.357135636392218E+49 3.682731086618009E-02
 117.7000000000000 -5.743450126211643E-02 -4.617982280450181E-02 5.664979739118182E-02 4.813329156699955E+49 3.681162944448143E-02
 117.8000000000000 -5.253931707485999E-02 -5.164149350273722E-02 5.166255148058601E-02 5.317288214573900E+49 3.679596803782210E-02
 117.9000000000000 -4.712355383084307E-02 -5.658280106233263E-02 4.616370987728356E-02 5.874014277335174E+49 3.678032660366081E-02
 118.0000000000000 -4.124173875604730E-02 -6.095484289856947E-02 4.020860582556307E-02 6.489032529824164E+49 3.676470509958270E-02
 118.1000000000000 -3.495300684769877E-02 -6.471444214915506E-02 3.385708064703569E-02 7.168446716411048E+49 3.674910348329894E-02
 118.2000000000000 -2.832050649108003E-02 -6.782457392862114E-02 2.717288256673788E-02 7.918999726100491E+49 3.673352171264622E-02
 118.3000000000000 -2.141076550740973E-02 -7.025472980166407E-02 2.022302704922437E-02 8.748140522174710E+49 3.671795974558627E-02
 118.4000000000000 -1.429302399557491E-02 -7.198121688900921E-02 1.307712506163894E-02 9.664098080803674E+49 3.670241754020540E-02
 118.5000000000000 -7.038540656566498E-03 -7.298738867497741E-02 5.806685995385445E-03 1.067596307264186E+50 3.668689505471394E-02
 118.6000000000000 2.801204513980217E-04 -7.326380527015602E-02 -1.515597774672154E-03 1.179377809829808E+50 3.667139224744589E-02
 118.7000000000000 7.589815589600184E-03 -7.280832158870358E-02 -8.816577537177329E-03 1.302863737349220E+50 3.665590907685844E-02
 118.8000000000000 1.481755219183247E-02 -7.162610262069570E-02 -1.602337883527853E-02 1.439279685353225E+50 3.664044550153138E-02
 118.9000000000000 2.189121759255631E-02 -6.972956570838637E-02 -2.306412870623816E-02 1.589979589038316E+50 3.662500148016674E-02
 119.0000000000000 2.874029835643234E-02 -6.713825046401616E-02 -2.986867231381076E-02 1.756459163010760E+50 3.660957697158831E-02
 119.1000000000000 3.529658303536308E-02 -6.387861768859303E-02 -3.636927182946204E-02 1.940370748494038E+50 3.659417193474118E-02
 119.2000000000000 4.149484135070385E-02 -5.998377935867088E-02 -4.250128060168826E-02 2.143539715400345E+50 3.657878632869122E-02
 119.3000000000000 4.727347303948154E-02 -5.549316243454045E-02 -4.820378590510670E-02 2.367982582104512E+50 3.656342011262476E-02
 119.4000000000000 5.257511991199859E-02 -5.045210990157990E-02 -5.342021388019926E-02 2.615927032812002E+50 3.654807324584797E-02
 119.5000000000000 5.734723504088475E-02 -4.491142308021529E-02 -5.809889065729003E-02 2.889834031254785E+50 3.653274568778654E-02
 119.6000000000000 6.154260343469253E-02 -3.892684982288079E-02 -6.219355410062700E-02 3.192422250261022E+50 3.651743739798513E-02
 119.7000000000000 6.511980903821864E-02 -3.255852375267679E-02 -6.566381110593253E-02 3.526695059739306E+50 3.650214833610699E-02
 119.8000000000000 6.804364344187239E-02 -2.587036018286768E-02 -6.847553593240441E-02 3.895970341020510E+50 3.648687846193351E-02
 119.9000000000000 7.028545226818596E-02 -1.892941478409773E-02 -7.060120564239943E-02 4.303913423561212E+50 3.647162773536371E-02
 120.0000000000000 7.182341582915616E-02 -1.180521143300209E-02 -7.202016935303954E-02 4.754573471017092E+50 3.645639611641392E-02
 120.1000000000000 7.264276130709035E-02 -4.569045978214959E-03 -7.271884866726046E-02 5.252423677940802E+50 3.644118356521717E-02
 120.2000000000000 7.273590439758004E-02 2.706727105423390E-03 -7.269086734091743E-02 5.802405676196515E+50 3.642599004202292E-02
 120.3000000000000 7.210251905913032E-02 9.949418038686528E-03 -7.193710895042398E-02 6.409978591982609E+50 3.641081550719653E-02
 120.4000000000000 7.074953473283629E-02 1.708672780626229E-02 -7.046570204502463E-02 7.081173240528099E+50 3.639565992121880E-02
 120.5000000000000 6.869106112012385E-02 2.404746972070102E-02 -6.829193299197944E-02 7.822651996546025E+50 3.638052324468565E-02
 120.6000000000000 6.594824132971672E-02 3.076227928204907E-02 -6.543808744444227E-02 8.641774934879012E+50 3.636540543830760E-02
 120.7000000000000 6.254903491943424E-02 3.716430525606894E-02 -6.193322207343475E-02 9.546672898034136E+50 3.635030646290935E-02
 120.8000000000000 5.852793305704550E-02 4.318987508729007E-02 -5.781286889997116E-02 1.054632821608526E+51 3.633522627942938E-02
 120.9000000000000 5.392560870026390E-02 4.877912802500170E-02 -5.311867523417619E-02 1.165066388040060E+51 3.632016484891949E-02
 121.0000000000000 4.878850534226900E-02 5.387660966815150E-02 -4.789798286841526E-02 1.287064205660359E+51 3.630512213254444E-02
 121.1000000000000 4.316836847958103E-02 5.843182202537268E-02 -4.220335077478544E-02 1.421837291490251E+51 3.629009809158149E-02
 121.2000000000000 3.712172452746654E-02 6.239972363539067E-02 -3.609202611764162E-02 1.570723485837786E+51 3.627509268741993E-02
 121.3000000000000 3.070931242883610E-02 6.574117479605986E-02 -2.962536890375679E-02 1.735200734299601E+51 3.626010588156076E-02
 121.4000000000000 2.399547367055758E-02 6.842332350231359E-02 -2.286823605107960E-02 1.916901760814452E+51 3.624513763561622E-02
 121.5000000000000 1.704750683160377E-02 7.041992828887197E-02 -1.588833105730135E-02 2.117630277462531E+51 3.623018791130939E-02
 121.6000000000000 9.934993136564794E-03 7.171161480649073E-02 -8.755525787773827E-03 2.339378891962864E+51 3.621525667047377E-02
 121.7000000000000 2.729099772150993E-03 7.228606362471444E-02 -1.541161175195949E-03 2.584348890679911E+51 3.620034387505290E-02
 121.8000000000000 -4.498132059222248E-03 7.213812744268512E-02 5.682666171581609E-03 2.854972093574671E+51 3.618544948709987E-02
 121.9000000000000 -1.167450722799983E-02 7.126987659576348E-02 1.284382431734788E-02 3.153934998109040E+51 3.617057346877704E-02
 122.0000000000000 -1.872839771203988E-02 6.969057246244750E-02 1.987086611306361E-02 3.484205451843791E+51 3.615571578235554E-02
 122.1000000000000 -2.558945737739297E-02 6.741656909615550E-02 2.669374188347250E-02 3.849062118579209E+51 3.614087639021489E-02
 122.2000000000000 -3.218932337390331E-02 6.447114412270431E-02 3.324449758213088E-02 4.252127030629283E+51 3.612605525484264E-02
 122.3000000000000 -3.846229715371974E-02 6.088426064958310E-02 3.945795145706534E-02 4.697401550467233E+51 3.611125233883389E-02
 122.4000000000000 -4.434599832989256E-02 5.669226262041501E-02 4.527234249035685E-02 5.189306098834627E+51 3.609646760489101E-02
 122.5000000000000 -4.978198486899473E-02 5.193750671041102E-02 5.062994416222593E-02 5.732724043812320E+51 3.608170101582310E-02
 122.6000000000000 -5.471633345309011E-02 4.666793448960508E-02 5.547763744150128E-02 6.333050186668937E+51 3.606695253454574E-02
 122.7000000000000 -5.910017424904238E-02 4.093658917393638E-02 5.976743731626220E-02 6.996244325953324E+51 3.605222212408053E-02
 122.8000000000000 -6.289017478308298E-02 3.480108183387499E-02 6.345696764682687E-02 7.728890431728440E+51 3.603750974755465E-02
 122.9000000000000 -6.604896813091644E-02 2.832301243092760E-02 6.650987964321794E-02 8.538262017553637E+51 3.602281536820058E-02
 123.0000000000000 -6.854552119354645E-02 2.156735149890668E-02 6.889620983580511E-02 9.432394359375982E+51 3.600813894935566E-02
 123.1000000000000 -7.035543943054759E-02 1.460178867502935E-02 7.059267401503222E-02 1.042016427848168E+52 3.599348045446168E-02
 123.2000000000000 -7.146120505987376E-02 7.496054611810621E-03 7.158289425811744E-02 1.151137828077992E+52 3.597883984706452E-02
 123.3000000000000 -7.185234639996817E-02 3.212230611295389E-04 7.185755683080564E-02 1.271686992767885E+52 3.596421709081382E-02
 123.4000000000000 -7.152553671926015E-02 -6.850999885654120E-03 7.141449944396593E-02 1.404860740548739E+52 3.594961214946252E-02
 123.5000000000000 -7.048462166325227E-02 -1.394899229517774E-02 7.025872705118462E-02 1.551981236156734E+52 3.593502498686654E-02
 123.6000000000000 -6.874057504320298E-02 -2.090193146916394E-02 6.840235608739127E-02 1.714509118734346E+52 3.592045556698432E-02
 123.7000000000000 -6.631138348580611E-02 -2.764050046318477E-02 6.586448776287668E-02 1.894058005189718E+52 3.590590385387660E-02
 123.8000000000000 -6.322186115309009E-02 -3.409757900033480E-02 6.267101173466788E-02 2.092410512643123E+52 3.589136981170587E-02
 123.9000000000000 -5.950339643895109E-02 -4.020891189451080E-02 5.885434217108167E-02 2.311535959075000E+52 3.587685340473618E-02
 124.0000000000000 -5.519363322630817E-02 -4.591374832810481E-02 5.445308889843551E-02 2.553609917958233E+52 3.586235459733257E-02
 124.1000000000000 -5.033608994012990E-02 -5.115544562521125E-02 4.951166696470345E-02 2.821035821068712E+52 3.584787335396088E-02
 124.2000000000000 -4.497972024999679E-02 -5.588203152103363E-02 4.407984856688835E-02 3.116468824010568E+52 3.583340963918730E-02
 124.3000000000000 -3.917841985530776E-02 -6.004671934734352E-02 3.821226186098204E-02 3.442842171465026E+52 3.581896341767800E-02
 124.4000000000000 -3.299048432099923E-02 -6.360837102834066E-02 3.196784169996482E-02 3.803396323996697E+52 3.580453465419878E-02
 124.5000000000000 -2.647802341631072E-02 -6.653190330644385E-02 2.540923782102648E-02 4.201711135680291E+52 3.579012331361476E-02
 124.6000000000000 -1.970633783905472E-02 -6.878863318788447E-02 1.860218642351886E-02 4.641741402108386E+52 3.577572936088992E-02
 124.7000000000000 -1.274326457865101E-02 -7.035655920804024E-02 1.161485143978909E-02 5.127856131816259E+52 3.576135276108684E-02
 124.8000000000000 -5.658497479235122E-03 -7.122057575984268E-02 4.517142098468412E-03 5.664881931140681E+52 3.574699347936629E-02
 124.9000000000000 1.477110193422702E-03 -7.137261839906928E-02 -2.619986388764083E-03 6.258150933381393E+52 3.573265148098687E-02
 125.0000000000000 8.592254203333823E-03 -7.081173873106089E-02 -9.725242023030796E-03 6.913553748271748E+52 3.571832673130469E-02
 125.1000000000000 1.561589173167158E-02 -6.954410818752292E-02 -1.672770800964957E-02 7.637597957622914E+52 3.570401919577300E-02
 125.2000000000000 2.247795058417323E-02 -6.758295071253202E-02 -2.355755043581112E-02 8.437472738093585E+52 3.568972883994185E-02
 125.3000000000000 2.911002814003971E-02 -6.494840508655692E-02 -3.014671457398316E-02 9.321120252893327E+52 3.567545562945772E-02
 125.4000000000000 3.544607307183557E-02 -6.166731831918033E-02 -3.642960286958964E-02 1.029731452145418E+53 3.566119953006318E-02
 125.5000000000000 4.142304304355068E-02 -5.777297222820005E-02 -4.234372785993634E-02 1.137574855038451E+53 3.564696050759659E-02
 125.6000000000000 4.698153183912656E-02 -5.330474598814344E-02 -4.783033352683585E-02 1.256713059106642E+53 3.563273852799166E-02
 125.7000000000000 5.206635968424610E-02 -4.830771806823499E-02 -5.283497890569774E-02 1.388329047991132E+53 3.561853355727724E-02
 125.8000000000000 5.662712089658956E-02 -4.283221158221910E-02 -5.730807815544837E-02 1.533729711743470E+53 3.560434556157685E-02
 125.9000000000000 6.061868343044510E-02 -3.693328763422066E-02 -6.120539173281556E-02 1.694358825294090E+53 3.559017450710839E-02
 126.0000000000000 6.400163536618036E-02 -3.067019176029000E-02 -6.448846380681988E-02 1.871811386384491E+53 3.557602036018385E-02
 126.1000000000000 6.674267392868899E-02 -2.410575902957100E-02 -6.712500158974484E-02 2.067849455367835E+53 3.556188308720888E-02
 126.2000000000000 6.881493319623409E-02 -1.730578377727423E-02 -6.908919284405143E-02 2.284419654200815E+53 3.554776265468258E-02
 126.3000000000000 7.019824727624896E-02 -1.033836029002637E-02 -7.036195844473711E-02 2.523672498430199E+53 3.553365902919702E-02
 126.4000000000000 7.087934637150710E-02 -3.273201049168592E-03 -7.093113752734838E-02 2.787983754183044E+53 3.551957217743700E-02
 126.5000000000000 7.085198383213732E-02 3.819060643636692E-03 -7.079160342670433E-02 3.079978032285339E+53 3.550550206617974E-02
 126.6000000000000 7.011699297949156E-02 1.086757668356390E-02 -6.994530930360587E-02 3.402554853853253E+53 3.549144866229446E-02
 126.7000000000000 6.868227318999565E-02 1.780199176685958E-02 -6.840126305950063E-02 3.758917446251235E+53 3.547741193274214E-02
 126.8000000000000 6.656270543377930E-02 2.455314551621349E-02 -6.617543184519549E-02 4.152604555432296E+53 3.546339184457513E-02
 126.9000000000000 6.377999816705684E-02 3.105376212153161E-02 -6.329057717223366E-02 4.587525590635940E+53 3.544938836493686E-02
 127.0000000000000 6.036246517186010E-02 3.723912062059576E-02 -5.977602232744127E-02 5.067999450522674E+53 3.543540146106154E-02
 127.1000000000000 5.634473761492396E-02 4.304769914274943E-02 -5.566735446554946E-02 5.598797416389614E+53 3.542143110027376E-02
 127.2000000000000 5.176741325248000E-02 4.842178670392559E-02 -5.100606440493400E-02 6.185190538512627E+53 3.540747724998827E-02
 127.3000000000000 4.667664633295027E-02 5.330805647037342E-02 -4.583912777096483E-02 6.833001986292558E+53 3.539353987770954E-02
 127.4000000000000 4.112368233884014E-02 5.765809479781365E-02 -4.021853171407069E-02 7.548664882187356E+53 3.537961895103157E-02
 127.5000000000000 3.516434225656885E-02 6.142888079880233E-02 -3.420075196952881E-02 8.339286193889035E+53 3.536571443763748E-02
 127.6000000000000 2.885846156323983E-02 6.458321168904788E-02 -2.784618551795695E-02 9.212717319379211E+53 3.535182630529923E-02
 127.7000000000000 2.226928956740492E-02 6.709006970847604E-02 -2.121854454456270E-02 1.017763206598349E+54 3.533795452187734E-02
 127.8000000000000 1.546285513224508E-02 6.892492699942462E-02 -1.438421777701152E-02 1.124361279799467E+54 3.532409905532049E-02
 127.9000000000000 8.507305140572786E-03 7.006998544655378E-02 -7.411605602706425E-03 1.242124560857351E+54 3.531025987366528E-02
 128.0000000000000 1.472222328185298E-03 7.051434913474108E-02 -3.704356229549685E-04 1.372222546128744E+54 3.529643694503592E-02
 128.1000000000000 -5.572070687060668E-03 7.025412775573915E-02 6.668934508383684E-03 1.515947234567561E+54 3.528263023764390E-02
 128.2000000000000 -1.255521422059257E-02 6.929246998506788E-02 1.363621999259051E-02 1.674725960064639E+54 3.526883971978765E-02
 128.3000000000000 -1.940751415812972E-02 6.763952655051353E-02 2.046191051901068E-02 1.850135568038017E+54 3.525506535985232E-02
 128.4000000000000 -2.606063739886587E-02 6.531234341574337E-02 2.707796362029489E-02 2.043918077095767E+54 3.524130712630938E-02
 128.5000000000000 -3.244829316656902E-02 6.233468619992660E-02 3.341848283505037E-02 2.257997981344475E+54 3.522756498771639E-02
 128.6000000000000 -3.850689339691769E-02 5.873679763987481E-02 3.942037392008837E-02 2.494501365216178E+54 3.521383891271665E-02
 128.7000000000000 -4.417618562351813E-02 5.455509056829124E-02 4.502397257873633E-02 2.755777020691468E+54 3.520012887003896E-02
 128.8000000000000 -4.939985206476922E-02 4.983177952358853E-02 5.017363746109824E-02 3.044419776688246E+54 3.518643482849724E-02
 128.9000000000000 -5.412606895608239E-02 4.461445471695059E-02 5.481830254362235E-02 3.363296272363248E+54 3.517275675699028E-02
 129.0000000000000 -5.830802057347781E-02 3.895560265497832E-02 5.891198340533794E-02 3.715573430349240E+54 3.515909462450147E-02
 129.1000000000000 -6.190436285130611E-02 3.291207824541816E-02 6.241423238260616E-02 4.104749912775299E+54 3.514544840009842E-02
 129.2000000000000 -6.487963200399303E-02 2.654453369417710E-02 6.529053809833014E-02 4.534690872548219E+54 3.513181805293276E-02
 129.3000000000000 -6.720459411439869E-02 1.991680992904990E-02 6.751266542033914E-02 5.009666345109107E+54 3.511820355223977E-02
 129.4000000000000 -6.885653224389271E-02 1.309529665528964E-02 6.905893250131605E-02 5.534393662047976E+54 3.510460486733814E-02
 129.5000000000000 -6.981946824568352E-02 6.148267456641811E-03 6.991442218323783E-02 6.114084307909948E+54 3.509102196762966E-02
 129.6000000000000 -7.008431711709093E-02 -8.548034004463463E-04 7.007112570659021E-02 6.754495685672142E+54 3.507745482259895E-02
 129.7000000000000 -6.964897240164636E-02 -7.843935624071083E-03 6.952801734190740E-02 7.461988305133806E+54 3.506390340181311E-02
 129.8000000000000 -6.851832184147211E-02 -1.474934207114293E-02 6.829105925177807E-02 8.243588962336417E+54 3.505036767492152E-02
 129.9000000000000 -6.670419317741176E-02 -2.150212545447639E-02 6.637313658842829E-02 9.107060537653989E+54 3.503684761165551E-02
 130.0000000000000 -6.422523069187760E-02 -2.803496562842763E-02 6.379392352836333E-02 1.006097910594171E+55 3.502334318182804E-02
 130.1000000000000 -6.110670378042129E-02 -3.428279059835206E-02 6.057968163440512E-02 1.111481912478216E+55 3.500985435533350E-02
 130.2000000000000 -5.738024951566630E-02 -4.018342456677598E-02 5.676299260987865E-02 1.227904754711950E+55 3.499638110214734E-02
 130.3000000000000 -5.308355182480454E-02 -4.567820656367686E-02 5.238242816304434E-02 1.356522779323437E+55 3.498292339232587E-02
 130.4000000000000 -4.825996053267521E-02 -5.071257350682304E-02 4.748216032551535E-02 1.498613461497148E+55 3.496948119600594E-02
 130.5000000000000 -4.295805412039170E-02 -5.523660189800114E-02 4.211151616026908E-02 1.655588099333546E+55 3.495605448340465E-02
 130.6000000000000 -3.723115060846943E-02 -5.920550277834332E-02 3.632448134693277E-02 1.829005833013465E+55 3.494264322481908E-02
 130.7000000000000 -3.113677148796309E-02 -6.258006503675963E-02 3.017915763889256E-02 2.020589132642478E+55 3.492924739062604E-02
 130.8000000000000 -2.473606408819629E-02 -6.532704268481021E-02 2.373717964347442E-02 2.232240908641920E+55 3.491586695128178E-02
 130.9000000000000 -1.809318818041004E-02 -6.741948227419775E-02 1.706309677820686E-02 2.466063414674797E+55 3.490250187732168E-02
 131.0000000000000 -1.127467296947412E-02 -6.883698723351542E-02 1.022372659949679E-02 2.724379130902296E+55 3.488915213936005E-02
 131.1000000000000 -4.348750916598110E-03 -6.956591653317691E-02 3.287485980927982E-03 3.009753835043802E+55 3.487581770808978E-02
 131.2000000000000 2.615324937485044E-03 -6.959951574506056E-02 -3.676293165306088E-03 3.325022090449092E+55 3.486249855428217E-02
 131.3000000000000 9.547973319813311E-03 -6.893797923983741E-02 -1.059805678119697E-02 3.673315404405204E+55 3.484919464878652E-02
 131.4000000000000 1.637997982253133E-02 -6.758844295341572E-02 -1.740872324647982E-02 4.058093336432612E+55 3.483590596253001E-02
 131.5000000000000 2.304318780764189E-02 -6.556490784755112E-02 -2.404037271787081E-02 4.483177865631957E+55 3.482263246651733E-02
 131.6000000000000 2.947117822369162E-02 -6.288809488151888E-02 -3.042692434651106E-02 4.952791358526505E+55 3.480937413183045E-02
 131.7000000000000 3.559993155488872E-02 -5.958523299489644E-02 -3.650479462238904E-02 5.471598514617159E+55 3.479613092962836E-02
 131.8000000000000 4.136846530661408E-02 -5.568978226918847E-02 -4.221353028793712E-02 6.044752706387944E+55 3.478290283114682E-02
 131.9000000000000 4.671944068068482E-02 -5.124109508152332E-02 -4.749640952195128E-02 6.677947174165271E+55 3.476968980769805E-02
 132.0000000000000 5.159973240598268E-02 -4.628401868062598E-02 -5.230100541629520E-02 7.377471584466182E+55 3.475649183067050E-02
 132.1000000000000 5.596095606268768E-02 -4.086844319748185E-02 -5.657970614894781E-02 8.150274513766978E+55 3.474330887152861E-02
 132.2000000000000 5.975994766691355E-02 -3.504879964485649E-02 -6.029018669331077E-02 9.004032478495497E+55 3.473014090181251E-02
 132.3000000000000 6.295919076322383E-02 -2.888351295570727E-02 -6.339582739142802E-02 9.947226197092887E+55 3.471698789313778E-02
 132.4000000000000 6.552718680019166E-02 -2.243441555555354E-02 -6.586607525269247E-02 1.098922484185396E+56 3.470384981719520E-02
 132.5000000000000 6.743876513361542E-02 -1.576612735381468E-02 -6.767674441442773E-02 1.214037911763396E+56 3.469072664575049E-02
 132.6000000000000 6.867532960760686E-02 -8.945408369901960E-03 -6.881025281077280E-02 1.341212409222321E+56 3.467761835064403E-02
 132.7000000000000 6.922503929924739E-02 -2.040490478396741E-03 -6.925579273524433E-02 1.481709280008095E+56 3.466452490379065E-02
 132.8000000000000 6.908292167171137E-02 4.879605038764302E-03 -6.900943364401914E-02 1.636924174816566E+56 3.465144627717935E-02
 132.9000000000000 6.825091705692585E-02 1.174575730850511E-02 -6.807415622459319E-02 1.808398957087015E+56 3.463838244287307E-02
 133.0000000000000 6.673785407529410E-02 1.848943615819462E-02 -6.645981744133629E-02 1.997837021171000E+56 3.462533337300839E-02
 133.1000000000000 6.455935628986474E-02 2.504338599004191E-02 -6.418304695868454E-02 2.207120215377191E+56 3.461229903979533E-02
 133.2000000000000 6.173768107870082E-02 3.134229641491167E-02 -6.126707602742587E-02 2.438327538038861E+56 3.459927941551710E-02
 133.3000000000000 5.830149238522728E-02 3.732345295956425E-02 -5.774150059288573E-02 2.693755792368198E+56 3.458627447252982E-02
 133.4000000000000 5.428556966528893E-02 4.292736136525963E-02 -5.364198103912312E-02 2.975942405326584E+56 3.457328418326228E-02
 133.5000000000000 4.973045598496855E-02 4.809833926412701E-02 -4.900988161397039E-02 3.287690637240680E+56 3.456030852021574E-02
 133.6000000000000 4.468204882853780E-02 5.278506935015317E-02 -4.389185317958341E-02 3.632097432652506E+56 3.454734745596363E-02
 133.7000000000000 3.919113774528975E-02 5.694110855040244E-02 -3.833936349621866E-02 4.012584189135678E+56 3.453440096315133E-02
 133.8000000000000 3.331289349166865E-02 6.052534814552062E-02 -3.240817976752036E-02 4.432930749804810E+56 3.452146901449590E-02
 133.9000000000000 2.710631380595303E-02 6.350242028206853E-02 -2.615780864864058E-02 4.897312957280612E+56 3.450855158278594E-02
 134.0000000000000 2.063363138193411E-02 6.584304685785074E-02 -1.965089933927962E-02 5.410344142259158E+56 3.449564864088115E-02
 134.1000000000000 1.395968998125824E-02 6.752432733974516E-02 -1.295261574800328E-02 5.977120958935469E+56 3.448276016171235E-02
 134.2000000000000 7.151294937833022E-03 6.852996268583500E-02 -6.129984018521025E-03 6.603274022724056E+56 3.446988611828100E-02
 134.3000000000000 2.765445587215187E-04 6.885041318365982E-02 7.487780501192828E-04 7.295023853439159E+56 3.445702648365914E-02
 134.4000000000000 -6.595850888212683E-03 6.848298867782744E-02 7.614942981632735E-03 8.059242679821858E+56 3.444418123098901E-02
 134.5000000000000 -1.339725579056600E-02 6.743187033639726E-02 1.439996018218529E-02 8.903522719539966E+56 3.443135033348295E-02
 134.6000000000000 -2.005979455145780E-02 6.570806378959435E-02 2.103614022440868E-02 9.836251613140735E+56 3.441853376442307E-02
